1.03054,2.68481,1.8,0,0,-1.74159
1.03054,2.68481,1.8,0,0,-1.74159
1.19371,2.52905,1.91426,0,0,-1.74159
1.19371,2.52905,1.91426,0,0,-1.74159
1.35689,2.46966,1.8,0,0,-1.74159
1.35689,2.46966,1.8,0,0,-1.74159
1.68142,2.09389,2,0,0,-1.74159
1.68142,2.09389,2,0,0,-1.74159
1.56368,1.93557,2,0,0,-1.74159
1.56368,1.93557,2,0,0,-1.74159
1.67435,1.87604,1.65672,0,0,-1.94159
1.67435,1.87604,1.65672,0,0,-1.94159
1.81565,2.01948,1.66506,0,0,-1.94159
1.81565,2.01948,1.66506,0,0,-1.94159
2.29617,1.39253,2,0,0,-2.14159
2.29617,1.39253,2,0,0,-2.14159
2.13138,1.28403,2,0,0,-2.14159
2.13138,1.28403,2,0,0,-2.14159
2.17769,1.20382,1.6,0,0,-2.14159
2.17769,1.20382,1.6,0,0,-2.14159
2.35405,1.29228,1.6,0,0,-2.34159
2.35405,1.29228,1.6,0,0,-2.34159
2.13138,1.28403,0.8,0,0,-2.14159
2.13138,1.28403,0.8,0,0,-2.14159
2.29617,1.39253,0.8,0,0,-2.14159
2.29617,1.39253,0.8,0,0,-2.14159
2.35405,1.29228,0.4,0,0,-2.34159
2.35405,1.29228,0.4,0,0,-2.34159
2.17769,1.20382,0.4,0,0,-2.14159
2.17769,1.20382,0.4,0,0,-2.14159
1.81565,2.01948,0.465055,0,0,-1.94159
1.81565,2.01948,0.465055,0,0,-1.94159
1.67435,1.87604,0.456722,0,0,-1.94159
1.67435,1.87604,0.456722,0,0,-1.94159
1.56368,1.93557,0.8,0,0,-1.74159
1.56368,1.93557,0.8,0,0,-1.74159
1.68142,2.09389,0.8,0,0,-1.74159
1.68142,2.09389,0.8,0,0,-1.74159
1.35689,2.46966,0.6,0,0,-1.74159
1.35689,2.46966,0.6,0,0,-1.74159
1.19371,2.52905,0.714257,0,0,-1.74159
1.19371,2.52905,0.714257,0,0,-1.74159
1.03054,2.68481,0.6,0,0,-1.74159
1.03054,2.68481,0.6,0,0,-1.74159
0.995807,2.48785,0.6,0,0,-1.74159
0.995807,2.48785,0.6,0,0,-1.74159
0.894407,2.32197,0.4,0,0,-1.54159
0.894407,2.32197,0.4,0,0,-1.54159
0.80738,2.35365,0.8,0,0,-1.54159
0.80738,2.35365,0.8,0,0,-1.54159
0.856889,2.48785,0.697272,0,0,-1.54159
0.856889,2.48785,0.697272,0,0,-1.54159
0.856889,2.68481,0.72159,0,0,-1.54159
0.856889,2.68481,0.72159,0,0,-1.54159
-0.235169,2.66833,0.6,0,0,-1.14159
-0.235169,2.66833,0.6,0,0,-1.14159
-0.365709,2.62082,0.695794,0,0,-1.14159
-0.365709,2.62082,0.695794,0,0,-1.14159
-0.819627,2.79139,0.719743,0,0,-0.941593
-0.819627,2.79139,0.719743,0,0,-0.941593
-0.84109,2.58214,0.465055,0,0,-0.941593
-0.84109,2.58214,0.465055,0,0,-0.941593
-0.97265,2.5031,0.8,0,0,-0.741593
-0.97265,2.5031,0.8,0,0,-0.741593
-1.46035,2.40993,0.6,0,0,-0.741593
-1.46035,2.40993,0.6,0,0,-0.741593
-1.56368,1.93557,0.4,0,0,-0.541593
-1.56368,1.93557,0.4,0,0,-0.541593
-1.65663,2.10632,0.6,0,0,-0.541593
-1.65663,2.10632,0.6,0,0,-0.541593
-1.80984,2.23487,0.6,0,0,-0.541593
-1.80984,2.23487,0.6,0,0,-0.541593
-1.89667,2.08449,0.72159,0,0,-0.541593
-1.89667,2.08449,0.72159,0,0,-0.541593
-1.72609,1.98601,0.697272,0,0,-0.541593
-1.72609,1.98601,0.697272,0,0,-0.541593
-1.63463,1.87604,0.8,0,0,-0.341593
-1.63463,1.87604,0.8,0,0,-0.341593
-1.56368,1.93557,1.6,0,0,-0.541593
-1.56368,1.93557,1.6,0,0,-0.541593
-1.63463,1.87604,2,0,0,-0.341593
-1.63463,1.87604,2,0,0,-0.341593
-1.72609,1.98601,1.89727,0,0,-0.541593
-1.72609,1.98601,1.89727,0,0,-0.541593
-1.89667,2.08449,1.92159,0,0,-0.541593
-1.89667,2.08449,1.92159,0,0,-0.541593
-1.80984,2.23488,1.8,0,0,-0.541593
-1.80984,2.23488,1.8,0,0,-0.541593
-1.65663,2.10632,1.8,0,0,-0.541593
-1.65663,2.10632,1.8,0,0,-0.541593
-1.46035,2.40993,1.8,0,0,-0.741593
-1.46035,2.40993,1.8,0,0,-0.741593
-0.97265,2.5031,2,0,0,-0.741593
-0.97265,2.5031,2,0,0,-0.741593
-0.84109,2.58214,1.66506,0,0,-0.941593
-0.84109,2.58214,1.66506,0,0,-0.941593
-0.819627,2.79139,1.91974,0,0,-0.941593
-0.819627,2.79139,1.91974,0,0,-0.941593
-0.365709,2.62082,1.89579,0,0,-1.14159
-0.365709,2.62082,1.89579,0,0,-1.14159
-0.235169,2.66833,1.8,0,0,-1.14159
-0.235169,2.66833,1.8,0,0,-1.14159
-0.269898,2.8653,3,0,0,-1.14159
-0.269898,2.8653,3,0,0,-1.14159
-0.433074,2.8059,3.11974,0,0,-1.14159
-0.433074,2.8059,3.11974,0,0,-1.14159
-0.5458,2.65913,3,0,0,-1.14159
-0.5458,2.65913,3,0,0,-1.14159
-0.6458,2.83234,3,0,0,-1.14159
-0.6458,2.83234,3,0,0,-1.14159
-0.819627,2.79139,3.11974,0,0,-0.941593
-0.819627,2.79139,3.11974,0,0,-0.941593
-0.787521,2.38804,2.85672,0,0,-0.741593
-0.787521,2.38804,2.85672,0,0,-0.741593
-0.894407,2.32197,3.2,0,0,-0.741593
-0.894407,2.32197,3.2,0,0,-0.741593
-1.65663,2.10632,3,0,0,-0.541593
-1.65663,2.10632,3,0,0,-0.541593
-1.80984,2.23488,3,0,0,-0.541593
-1.80984,2.23488,3,0,0,-0.541593
-1.89667,2.08449,3.12159,0,0,-0.541593
-1.89667,2.08449,3.12159,0,0,-0.541593
-1.72609,1.98601,3.09727,0,0,-0.541593
-1.72609,1.98601,3.09727,0,0,-0.541593
-1.63463,1.87604,3.2,0,0,-0.341593
-1.63463,1.87604,3.2,0,0,-0.341593
-1.56368,1.93557,4,0,0,-0.541593
-1.56368,1.93557,4,0,0,-0.541593
-1.65663,2.10632,4.2,0,0,-0.541593
-1.65663,2.10632,4.2,0,0,-0.541593
-1.72609,1.98601,4.29727,0,0,-0.541593
-1.72609,1.98601,4.29727,0,0,-0.541593
-1.63463,1.87604,4.4,0,0,-0.341593
-1.63463,1.87604,4.4,0,0,-0.341593
-1,1,5,0,0,0
